player_name,team,pos_type,position,projection_system,fg_id,mlbam_id,PA,AB,IP,R,HR,RBI,SB,AVG,W,SV,ERA,WHIP,SO,sgp_R,sgp_HR,sgp_RBI,sgp_SB,sgp_AVG,sgp_W,sgp_SV,sgp_SO,sgp_ERA,sgp_WHIP,total_sgp,par,dollar_value
Eric Cerantola,KCR,pitcher,RP,atc,sa3017914,672021,,,12.4236,,,,,,0.645727,0.0,4.4976,1.44441,12.1868,0.0,0.0,0.0,0.0,0.0,0.21524233333333334,0.0,0.34160616678346184,-0.010984308957271694,-0.03924885877523922,0.5066153323842844,-4.108798979814155,0.0
Jake Bloss,TOR,pitcher,RP,atc,33168,814005,,,13.22,,,,,,0.863825,0.0,4.55616,1.38259,11.5533,0.0,0.0,0.0,0.0,0.0,0.28794166666666665,0.0,0.32384863349684656,-0.017920012071910376,-0.0059801356496358565,0.587890152441967,-4.027524159756473,0.0
Angel Perdomo,LAA,pitcher,RP,atc,17759,622780,,,10.9994,,,,,,0.716179,0.0,4.39267,1.33131,11.879,0.0,0.0,0.0,0.0,0.0,0.23872633333333335,0.0,0.3329782761037141,-0.0004347256278942261,0.019721934626066792,0.59099181843522,-4.02442249376322,0.0
Jorge Alcala,TOR,pitcher,RP,atc,19459,660896,,,18.7942,,,,,,0.840695,0.0,4.7751,1.32158,18.6439,0.0,0.0,0.0,0.0,0.0,0.28023166666666666,0.0,0.522604064470918,-0.058597750991890504,0.04170509353664337,0.7859430736823376,-3.8294712385161023,0.0
A.J. Causey,ATH,pitcher,RP,atc,sa3028661,822067,,,8.47986,,,,,,0.5947,0.0,4.48407,1.37002,7.15319,0.0,0.0,0.0,0.0,0.0,0.19823333333333334,0.0,0.20050988086895588,-0.006573926145040732,0.0008313425217459892,0.3930006305789945,-4.222413681619446,0.0
Duncan Davitt,CHW,pitcher,RP,atc,sa3020394,701474,,,16.773,,,,,,0.467886,0.0,4.42291,1.32026,13.9684,0.0,0.0,0.0,0.0,0.0,0.15596200000000002,0.0,0.39154590049053967,-0.004745706022531001,0.03818941074821655,0.5809516052162252,-4.0344627069822145,0.0
Chayce McDermott,BAL,pitcher,RP,atc,29866,694646,,,12.5568,,,,,,0.416814,0.0,4.69095,1.47946,12.3525,0.0,0.0,0.0,0.0,0.0,0.138938,0.0,0.3462508759635599,-0.03064492802219876,-0.058940665109274225,0.39560328283208696,-4.219811029366353,0.0
Lazaro Estrada,TOR,pitcher,RP,atc,24914,681751,,,19.1461,,,,,,0.638228,0.0,4.45241,1.30053,17.6519,0.0,0.0,0.0,0.0,0.0,0.21274266666666666,0.0,0.4947974772249475,-0.009963538600980124,0.06013292339052884,0.7577095286811629,-3.857704783517277,0.0
Adisyn Coffey,CHW,pitcher,RP,atc,sa3014738,676249,,,7.904,,,,,,0.101636,0.0,4.5137,1.40795,6.98626,0.0,0.0,0.0,0.0,0.0,0.03387866666666667,0.0,0.19583069376313947,-0.00801263530205926,-0.012352158806060897,0.209344566321686,-4.406069745876754,0.0
Albert Suárez,BAL,pitcher,RP,atc,6175,544150,,,21.2586,,,,,,1.20687,0.0,4.36379,1.3334,17.9992,0.0,0.0,0.0,0.0,0.0,0.40229000000000004,0.0,0.5045325858444288,0.004101733596664465,0.03617124849903773,0.9470955679401311,-3.668318744258309,0.0
Tommy Kahnle,BOS,pitcher,RP,atc,11384,592454,,,40.3217,,,,,,1.37372,0.844943,4.38506,1.40352,35.3973,0.0,0.0,0.0,0.0,0.0,0.4579066666666667,0.1319514391589621,0.9922158374211634,0.0008763293429356502,-0.05519235421643021,1.5277579183732974,-3.0876563938251422,0.0
Seth Martinez,BOS,pitcher,RP,atc,21045,661527,,,11.7917,,,,,,0.632201,0.0345455,4.66249,1.40067,9.72085,0.0,0.0,0.0,0.0,0.0,0.21073366666666668,0.00539483544033849,0.2724835318850736,-0.026076377719859118,-0.014668988236362554,0.4478666680358572,-4.167547644162583,0.0
Shane Murphy,CHW,pitcher,RP,atc,sa3020389,690294,,,15.5989,,,,,,0.599399,0.0,4.43583,1.28132,11.3059,0.0,0.0,0.0,0.0,0.0,0.19979966666666668,0.0,0.3169138051857043,-0.006035772356067561,0.062112837110019595,0.572790536606323,-4.042623775592117,0.0
Cade Winquest,NYY,pitcher,RP,atc,sa3020805,685464,,,30.2102,,,,,,1.53995,0.0191241,4.63917,1.37162,24.587,0.0,0.0,0.0,0.0,0.0,0.5133166666666666,0.00298653579900645,0.6891941135248774,-0.06113654671598414,0.0008452626465478959,1.1452060319211141,-3.4702082802773258,0.0
Alexander Alberto,TBR,pitcher,RP,atc,sa3015986,693739,,,11.3339,,,,,,0.267505,0.0,4.82377,1.37564,8.77392,0.0,0.0,0.0,0.0,0.0,0.08916833333333334,0.0,0.24594029432375616,-0.03977778372336045,-0.0016778833556675052,0.29365296057806156,-4.3217613516203786,0.0
Tyler Mattison,DET,pitcher,RP,atc,sa3018117,694331,,,8.9091,,,,,,0.666721,0.0,4.62807,1.45402,8.27917,0.0,0.0,0.0,0.0,0.0,0.22224033333333335,0.0,0.23207203924316752,-0.017233378742002706,-0.03189460639217553,0.40518438744232266,-4.210229924756117,0.0
Casey Lawrence,SEA,pitcher,SP,atc,11121,596271,,,7.58212,,,,,,0.135464,0.0,5.27455,1.40773,3.8641,0.0,0.0,0.0,0.0,0.0,0.04515466666666667,0.0,0.10831394533987387,-0.05412229402083749,-0.011776095108872484,0.08757022287683058,-4.52784408932161,0.0
Alex Hoppe,SEA,pitcher,RP,atc,sa3020836,695380,,,11.6536,,,,,,0.44533,0.0,4.28695,1.43714,10.1293,0.0,0.0,0.0,0.0,0.0,0.14844333333333334,0.0,0.2839327259985985,0.009456457554052044,-0.033106621285383865,0.40872589560059996,-4.2066884165978395,0.0
Casey Legumina,SEA,pitcher,RP,atc,25921,668984,,,47.5696,,,,,,2.96817,0.0250244,4.27059,1.32091,45.169,0.0,0.0,0.0,0.0,0.0,0.9893900000000001,0.003907962541957896,1.266124737210932,0.0448653112586779,0.10695441300929745,2.4112424240208656,-2.2041718881775743,0.0
Jesse Scholtens,TBR,pitcher,RP,atc,19205,669947,,,30.6251,,,,,,1.3032,0.0188963,4.40343,1.30381,27.6249,0.0,0.0,0.0,0.0,0.0,0.43439999999999995,0.002950961165166757,0.7743489838822706,-0.0038628804490305167,0.09178714084648613,1.2996242054448928,-3.315790106753547,0.0
David Sandlin,CHW,pitcher,RP,atc,sa3020606,689818,,,15.7556,,,,,,0.814933,0.0,4.45943,1.33006,13.6865,0.0,0.0,0.0,0.0,0.0,0.2716443333333333,0.0,0.3836440084092502,-0.009089439568047997,0.029112152975262432,0.6753110551497981,-3.9401032570486416,0.0
Domingo Gonzalez,SEA,pitcher,RP,atc,sa3007495,682445,,,15.3936,,,,,,0.81082,0.0,4.30435,1.35304,14.5068,0.0,0.0,0.0,0.0,0.0,0.2702733333333333,0.0,0.4066377014716188,0.010335299685396022,0.012954128558937184,0.7002004630492853,-3.9152138491491546,0.0
Mike Vasil,CHW,pitcher,RP,atc,30105,678024,,,13.6179,,,,,,0.580694,0.232017,4.4593,1.37694,10.9667,0.0,0.0,0.0,0.0,0.0,0.1935646666666667,0.0362331862141528,0.3074057463209531,-0.007841945723689167,-0.0027911681485122105,0.5265704853295712,-4.088843826868869,0.0
Robby Ahlstrom,TEX,pitcher,RP,atc,sa3018193,695239,,,6.7184,,,,,,0.116751,0.0,4.82421,1.48458,5.68696,0.0,0.0,0.0,0.0,0.0,0.038917,0.0,0.15941023125437984,-0.023602886104067012,-0.03304182580670835,0.14168251934360448,-4.473731792854835,0.0
Tanner Rainey,DET,pitcher,RP,atc,17610,663432,,,11.1909,,,,,,0.121235,0.0,4.58924,1.43217,10.8866,0.0,0.0,0.0,0.0,0.0,0.040411666666666665,0.0,0.3051604765241766,-0.018149376615942948,-0.029356805960138975,0.29806596061476137,-4.317348351583679,0.0
Andrew Walters,CLE,pitcher,RP,atc,33834,689958,,,24.7757,,,,,,1.31033,0.0,4.17971,1.3348,26.9815,0.0,0.0,0.0,0.0,0.0,0.43677666666666665,0.0,0.756313945339874,0.041491430606509554,0.04063678410740021,1.2752188267204503,-3.34019548547799,0.0
Tyler Schweitzer,CHW,pitcher,RP,atc,sa3020712,805326,,,12.7946,,,,,,0.819945,0.0,4.57113,1.40352,9.4643,0.0,0.0,0.0,0.0,0.0,0.27331500000000003,0.0,0.26529222144358794,-0.0188851202086658,-0.017513252051811753,0.5022088491831104,-4.11320546301533,0.0
Jake Miller,CLE,pitcher,RP,atc,sa3018171,681313,,,9.96202,,,,,,0.70726,0.0,4.62774,1.40829,7.64121,0.0,0.0,0.0,0.0,0.0,0.23575333333333334,0.0,0.21418948843728103,-0.01924363956224724,-0.015716684806704004,0.41498249740166315,-4.200431814796777,0.0
Eric Torres,BAL,pitcher,RP,atc,sa3017262,701539,,,5.4834,,,,,,0.0710915,0.0,5.09524,1.55281,5.06382,0.0,0.0,0.0,0.0,0.0,0.02369716666666667,0.0,0.14194309740714786,-0.031226898414354002,-0.04334979464883188,0.09106357101062865,-4.524350741187812,0.0
Guillo Zuñiga,SEA,pitcher,RP,atc,19588,670871,,,5.85555,,,,,,0.0908618,0.00542609,4.49948,1.368,5.18959,0.0,0.0,0.0,0.0,0.0,0.03028726666666667,0.0008473712244566232,0.14546853538892782,-0.005265788071026688,0.0010919746400821731,0.1724293598491066,-4.442984952349334,0.0
Konnor Pilkington,DET,pitcher,RP,atc,21453,663455,,,24.8259,,,,,,1.03632,0.279478,4.23627,1.4268,24.1625,0.0,0.0,0.0,0.0,0.0,0.34543999999999997,0.04364498470697835,0.6772950245269798,0.030272878848930113,-0.059287797479514445,1.0373650906033738,-3.578049221595066,0.0
Cole Wilcox,SEA,pitcher,RP,atc,27481,677961,,,18.9388,,,,,,0.911078,0.0,4.31407,1.35818,15.4411,0.0,0.0,0.0,0.0,0.0,0.30369266666666667,0.0,0.43282690960056064,0.011233776259338666,0.011675123557221001,0.7594284760837869,-3.855985836114653,0.0
Joel Hurtado,LAA,pitcher,RP,atc,sa3019774,805871,,,7.01929,,,,,,0.0875505,0.0,4.99313,1.48729,4.78733,0.0,0.0,0.0,0.0,0.0,0.0291835,0.0,0.1341928521373511,-0.03420415266456989,-0.03535454883135598,0.09381765064142525,-4.521596661557014,0.0
Angel Chivilli,NYY,pitcher,RP,atc,26790,683409,,,21.1041,,,,,,0.776975,0.0150321,4.60611,1.35161,18.0329,0.0,0.0,0.0,0.0,0.0,0.2589916666666667,0.0023475041849940577,0.5054772249474423,-0.0370923874786329,0.01908108556393853,0.7488050938844086,-3.8666092183140313,0.0
Cole Winn,TEX,pitcher,RP,atc,22113,668390,,,63.4078,,,,,,2.60388,3.64858,4.38315,1.36932,55.1859,0.0,0.0,0.0,0.0,0.0,0.8679600000000001,0.5697844492310202,1.546906797477225,0.0023529265275477476,0.008159799544128038,2.995163972779921,-1.620250339418519,0.0
Connor Seabold,DET,pitcher,RP,atc,19695,657756,,,19.3032,,,,,,0.814939,0.0,4.80443,1.3527,16.1272,0.0,0.0,0.0,0.0,0.0,0.2716463333333333,0.0,0.45205886475122636,-0.06474202790508143,0.01653153480402907,0.6754947049835073,-3.9399196072149327,0.0
Colin Poche,DET,pitcher,RP,atc,19403,621363,,,15.4003,,,,,,1.00951,0.0262975,4.6858,1.39922,13.8921,0.0,0.0,0.0,0.0,0.0,0.3365033333333333,0.0041067775829645384,0.3894071478626489,-0.036946090638584186,-0.018180356543190238,0.6748908115971722,-3.9405235006012678,0.0
Eduarniel Núñez,ATH,pitcher,RP,atc,23162,674384,,,35.6104,,,,,,2.11244,0.0,4.48724,1.46177,34.8943,0.0,0.0,0.0,0.0,0.0,0.7041466666666666,0.0,0.978116327960757,-0.02851526317537626,-0.13956948618269485,1.5141782452693526,-3.1012360669290873,0.0
Rafael Montero,NYY,pitcher,RP,atc,12760,606160,,,31.2903,,,,,,1.11315,0.0,4.40696,1.39189,29.1607,0.0,0.0,0.0,0.0,0.0,0.37105000000000005,0.0,0.8173987386124737,-0.004835882180101583,-0.026896103588050575,1.1567167528443216,-3.4586975593541185,0.0
Tyler Ferguson,ATH,pitcher,RP,atc,19481,621053,,,43.5951,,,,,,2.36998,0.395733,4.3282,1.38256,43.138,0.0,0.0,0.0,0.0,0.0,0.7899933333333333,0.0618000727536574,1.2091941135248774,0.020900521514461586,-0.01966320396029033,2.062224837166039,-2.5531894750324007,0.0
Tyson Miller,CHW,pitcher,RP,atc,19976,668338,,,6.23869,,,,,,0.238395,0.000400523,5.03282,1.45261,5.10603,0.0,0.0,0.0,0.0,0.0,0.079465,6.254810829400915e-05,0.14312627890679747,-0.032393529793999336,-0.021949362490821574,0.16831093473027053,-4.447103377468169,0.0
Ky Bush,CHW,pitcher,RP,atc,29823,681066,,,16.0144,,,,,,1.11983,0.0,4.76658,1.54541,12.093,0.0,0.0,0.0,0.0,0.0,0.3732766666666667,0.0,0.33897687456201825,-0.04883242899196753,-0.1214151538907748,0.5420059583459427,-4.073408353852497,0.0
Josh Simpson,SEA,pitcher,RP,atc,25957,681006,,,22.4146,,,,,,1.49097,0.0,4.2486,1.40056,22.0345,0.0,0.0,0.0,0.0,0.0,0.49699,0.0,0.6176454099509461,0.025107887191369926,-0.02777601852079962,1.1119672786215165,-3.5034470335769234,0.0
Randy Dobnak,SEA,pitcher,RP,atc,23798,677976,,,11.4255,,,,,,0.481578,0.0,4.2292,1.38837,8.75566,0.0,0.0,0.0,0.0,0.0,0.160526,0.0,0.2454284512964261,0.014582554471650163,-0.008059997943000758,0.4124770078250755,-4.202937304373364,0.0
Enmanuel De Jesus,DET,pitcher,RP,atc,18554,646241,,,31.2021,,,,,,0.760648,0.0,4.61597,1.4377,24.7896,0.0,0.0,0.0,0.0,0.0,0.25354933333333335,0.0,0.6948731604765243,-0.057316973579916504,-0.08940688627468388,0.8016986339552572,-3.8137156782431827,0.0
Sam Bachman,LAA,pitcher,RP,atc,29754,696147,,,44.5113,,,,,,2.33432,0.562591,4.47349,1.44523,37.8947,0.0,0.0,0.0,0.0,0.0,0.7781066666666666,0.08785763312777269,1.0622200420462509,-0.030716226246101732,-0.14221905712880228,1.7552490584657863,-2.860165253732654,0.0
Prelander Berroa,CHW,pitcher,RP,atc,22932,672860,,,28.3171,,,,,,1.12761,0.0,4.42876,1.47712,28.9741,0.0,0.0,0.0,0.0,0.0,0.37587,0.0,0.812168185003504,-0.009345389070535243,-0.13001695426512783,1.048675841667841,-3.566738470530599,0.0
Cameron Foster,BAL,pitcher,RP,atc,sa3020735,671382,,,22.1845,,,,,,1.50375,0.0,4.53326,1.38927,19.4821,0.0,0.0,0.0,0.0,0.0,0.50125,0.0,0.5460995094604064,-0.025982288085717564,-0.016524057903817828,1.0048431634708712,-3.6105711487275687,0.0
Jayden Murray,HOU,pitcher,RP,atc,26482,681151,,,25.9031,,,,,,1.04146,0.0,4.44417,1.37771,21.9283,0.0,0.0,0.0,0.0,0.0,0.34715333333333337,0.0,0.6146685353889279,-0.011761767695118091,-0.00618251448951874,0.9438775865376244,-3.6715367256608156,0.0
Gavin Collyer,TEX,pitcher,RP,atc,sa3011742,686560,,,15.1708,,,,,,0.510786,0.0,4.92185,1.46501,14.6879,0.0,0.0,0.0,0.0,0.0,0.170262,0.0,0.4117140854940435,-0.06522103481003454,-0.06161185750829512,0.45514319317571383,-4.160271119022726,0.0
Samy Natera Jr.,LAA,pitcher,RP,atc,sa3020862,696519,,,18.2762,,,,,,0.880698,0.0,4.76232,1.4823,18.6025,0.0,0.0,0.0,0.0,0.0,0.293566,0.0,0.5214435879467414,-0.055102595244063725,-0.08805979072977696,0.6718472019729007,-3.943567110225539,0.0
Robinson Ortiz,SEA,pitcher,RP,atc,sa3004006,673662,,,23.992,,,,,,1.12733,0.0,4.16319,1.38228,22.1042,0.0,0.0,0.0,0.0,0.0,0.37577666666666665,0.0,0.6195991590749825,0.043369353408445915,-0.010527245077241768,1.0282179340728532,-3.5871963781255864,0.0
Peyton Pallette,CLE,pitcher,RP,atc,sa3020742,688883,,,41.5272,,,,,,1.59135,0.0,4.46505,1.37173,39.3775,0.0,0.0,0.0,0.0,0.0,0.53045,0.0,1.1037841625788367,-0.02583572852054819,0.0009618902889260743,1.6093603243472148,-3.0060539878512254,0.0
Michael Tonkin,MIN,pitcher,RP,atc,10315,543859,,,27.2947,,,,,,1.34223,0.0344796,4.60442,1.26085,25.1975,0.0,0.0,0.0,0.0,0.0,0.44741000000000003,0.005384544095430519,0.7063069376313946,-0.047601629490124454,0.13314835951760542,1.2446482117543063,-3.3707661004441336,0.0
Alexis Díaz,TEX,pitcher,RP,atc,21132,664747,,,29.1242,,,,,,1.23109,1.28988,4.77923,1.38613,28.8513,0.0,0.0,0.0,0.0,0.0,0.41036333333333336,0.20143550788912626,0.8087259985984583,-0.09177348971047022,-0.01768882539835468,1.311062524712093,-3.304351787486347,0.0
Ryan Loutos,SEA,pitcher,RP,atc,29521,702795,,,15.4362,,,,,,0.719541,0.0,4.48609,1.39388,12.7822,0.0,0.0,0.0,0.0,0.0,0.239847,0.0,0.3582957252978276,-0.012217748798681474,-0.014613471346027727,0.5713115051531185,-4.044102807045322,0.0
Bailey Horn,DET,pitcher,RP,atc,27753,690544,,,31.4066,,,,,,1.97509,0.0,4.33203,1.43026,28.2603,0.0,0.0,0.0,0.0,0.0,0.6583633333333333,0.0,0.7921597757533287,0.014088823288286872,-0.07976155703675612,1.3848503753381929,-3.2305639368602472,0.0
Blas Castaño,SEA,pitcher,RP,atc,26117,680604,,,9.56492,,,,,,0.103986,0.0,4.45443,1.38552,7.1642,0.0,0.0,0.0,0.0,0.0,0.034662,0.0,0.20081850035038545,-0.005133062505194115,-0.005553858819901172,0.22479357902529018,-4.39062073317315,0.0
Joey Estes,ATH,pitcher,RP,atc,26257,683155,,,26.6461,,,,,,1.39462,0.0,4.99765,1.28578,20.7645,0.0,0.0,0.0,0.0,0.0,0.4648733333333333,0.0,0.5820462508759636,-0.13081270357596644,0.10089776148535722,1.0170046421186876,-3.5984096700797523,0.0
Nick Hernandez,ATH,pitcher,RP,atc,19281,663321,,,11.878,,,,,,0.100116,0.0509004,5.43938,1.60569,12.8849,0.0,0.0,0.0,0.0,0.0,0.033372,0.007948916120693152,0.36117449194113527,-0.10054648982644827,-0.12140569798147548,0.18054322025390468,-4.434871091944535,0.0
Kyle Keller,BOS,pitcher,RP,atc,18890,664918,,,16.3076,,,,,,0.599395,0.0,5.05475,1.47659,15.7241,0.0,0.0,0.0,0.0,0.0,0.19979833333333333,0.0,0.4407596355991591,-0.08755362432591653,-0.07449731820742372,0.47850702639915216,-4.136907285799288,0.0
Jairo Iriarte,CHW,pitcher,RP,atc,26907,683568,,,12.5069,,,,,,0.0600971,0.0,4.4308,1.4634,11.2724,0.0,0.0,0.0,0.0,0.0,0.020032366666666666,0.0,0.3159747722494744,-0.004332980111915984,-0.04991150729163918,0.28176265151258595,-4.333651660685854,0.0
Troy Taylor,SEA,pitcher,RP,atc,31883,700187,,,21.1929,,,,,,0.905198,0.00301934,4.44194,1.40526,18.8585,0.0,0.0,0.0,0.0,0.0,0.30173266666666665,0.00047151850279867475,0.5286194814295726,-0.009242599724552464,-0.030623491706799313,0.7909575751676862,-3.824456737030754,0.0
Shaun Anderson,LAA,pitcher,RP,atc,19453,641312,,,14.4983,,,,,,0.83087,0.0,5.08028,1.4267,10.2974,0.0,0.0,0.0,0.0,0.0,0.2769566666666667,0.0,0.2886447091800981,-0.08081912755321002,-0.034560530050752124,0.4502217182428027,-4.165192593955637,0.0
Nick Anderson,ATH,pitcher,RP,atc,18337,623433,,,34.3522,,,,,,1.79895,0.493938,4.64124,1.38047,30.3391,0.0,0.0,0.0,0.0,0.0,0.59965,0.07713636299170408,0.8504302733006307,-0.0700911215968904,-0.012350593458304504,1.44477492123714,-3.1706393909613,0.0
Jackson Kowar,BAL,pitcher,RP,atc,21549,663804,,,25.9666,,,,,,1.17623,0.0,4.76194,1.43183,23.4006,0.0,0.0,0.0,0.0,0.0,0.3920766666666667,0.0,0.655938332165382,-0.07820966293325937,-0.06773095468528487,0.9020743812135044,-3.7133399309849358,0.0
Connor Brogdon,CLE,pitcher,RP,atc,21205,641401,,,47.0391,,,,,,2.54607,0.0,4.69256,1.34089,45.9151,0.0,0.0,0.0,0.0,0.0,0.8486899999999999,0.0,1.2870385423966364,-0.11540874597386652,0.0646095768439176,2.084929373266687,-2.5304849389317527,0.0
Steven Wilson,TBR,pitcher,RP,atc,20353,621051,,,43.2281,,,,,,1.6954,0.310879,4.63236,1.32638,41.4717,0.0,0.0,0.0,0.0,0.0,0.5651333333333334,0.0485487558974972,1.1624863349684653,-0.0851113258103635,0.08683949902823203,1.7778965974171643,-2.8375177147812756,0.0
Yovanny Cruz,NYY,pitcher,RP,atc,sa3002951,672442,,,12.7946,,,,,,0.820695,0.0,4.98233,1.49189,11.5552,0.0,0.0,0.0,0.0,0.0,0.273565,0.0,0.32390189208128944,-0.06123425817999904,-0.06702050018266462,0.4692121337186258,-4.146202178479814,0.0
Logan VanWey,HOU,pitcher,RP,atc,31884,701121,,,18.5956,,,,,,0.439463,0.0,4.93238,1.59626,17.481,0.0,0.0,0.0,0.0,0.0,0.14648766666666665,0.0,0.49000700770847944,-0.08152081955871171,-0.182388466370964,0.37258538844547034,-4.2428289237529695,0.0
Carter Baumler,TEX,pitcher,RP,atc,sa3014480,691945,,,41.4665,,,,,,1.5617,0.426177,4.64175,1.4358,36.0266,0.0,0.0,0.0,0.0,0.0,0.5205666666666667,0.06655439300218947,1.009855641205326,-0.08477713851533226,-0.11536887140222643,1.3968306909566233,-3.218583621241817,0.0
Tayron Guerrero,BOS,pitcher,RP,atc,11691,594027,,,23.7762,,,,,,0.618955,0.0,5.07299,1.51606,18.6973,0.0,0.0,0.0,0.0,0.0,0.20631833333333335,0.0,0.5241009110021023,-0.13114253349289107,-0.14970681473622538,0.44956989610631926,-4.165844416092121,0.0
Marc Church,TEX,pitcher,RP,atc,26353,687847,,,24.8954,,,,,,1.20289,0.014489,4.71669,1.47413,22.8405,0.0,0.0,0.0,0.0,0.0,0.40096333333333334,0.002262690385001357,0.6402382620882971,-0.06591546940737494,-0.11104701694773285,0.8665017994515241,-3.748912512746916,0.0
Carlos Vargas,SEA,pitcher,RP,atc,22915,672841,,,53.5959,,,,,,2.71364,0.155572,4.09758,1.34241,42.2804,0.0,0.0,0.0,0.0,0.0,0.9045466666666666,0.024295069954823046,1.1851548703573933,0.12518831675667866,0.07004845692551938,2.309233380661081,-2.3061809315373587,0.0
Dom Hamel,NYY,pitcher,RP,atc,30153,687589,,,34.1445,,,,,,1.06771,0.0,4.47029,1.37577,30.6062,0.0,0.0,0.0,0.0,0.0,0.3559033333333333,0.0,0.857917309039944,-0.022682836279330352,-0.005249147851135372,1.1858886582428116,-3.4295256539556283,0.0
Christian Roa,HOU,pitcher,RP,atc,27662,685005,,,28.3594,,,,,,1.42059,0.0,4.46232,1.44756,27.1888,0.0,0.0,0.0,0.0,0.0,0.47353,0.0,0.7621247372109321,-0.01702031890816079,-0.09350503574800254,1.1251293825547688,-3.4902849296436713,0.0
Ryan Zeferjahn,LAA,pitcher,RP,atc,25420,666171,,,60.2277,,,,,,3.01455,0.814407,4.40034,1.39126,66.1557,0.0,0.0,0.0,0.0,0.0,1.00485,0.12718275163074058,1.8543994393833216,-0.006098761852757337,-0.05010833302162651,2.930225096139678,-1.6851892160587618,0.0
Luis Guerrero,TBR,pitcher,RP,atc,31184,692285,,,20.3339,,,,,,0.754175,0.0,4.70151,1.44027,17.9499,0.0,0.0,0.0,0.0,0.0,0.2513916666666667,0.0,0.5031506657323056,-0.05135339655595618,-0.060553194948710226,0.6426357408943059,-3.972778571304134,0.0
Dan Altavilla,MIN,pitcher,RP,atc,16507,656186,,,38.0736,,,,,,1.34707,0.0161037,4.71528,1.45006,32.4058,0.0,0.0,0.0,0.0,0.0,0.44902333333333333,0.0025148517601591793,0.9083615977575333,-0.10037522315273863,-0.1297019007831447,1.1298226589151423,-3.4855916532832976,0.0
Eli Morgan,KCR,pitcher,RP,atc,20203,669212,,,26.3926,,,,,,1.30556,0.0,4.77754,1.35166,22.17,0.0,0.0,0.0,0.0,0.0,0.43518666666666667,0.0,0.6214435879467415,-0.08280689163166706,0.023804854537877417,0.9976282175196184,-3.6177860946788214,0.0
Roddery Muñoz,HOU,pitcher,RP,atc,25311,682610,,,47.9608,,,,,,2.44068,0.0,4.7549,1.39682,47.6677,0.0,0.0,0.0,0.0,0.0,0.81356,0.0,1.3361653819201122,-0.1417368830126736,-0.051578615740147694,1.956409883167291,-2.6590044290311488,0.0
Kaleb Ort,LAA,pitcher,RP,atc,20061,672391,,,37.0019,,,,,,1.72315,0.0673628,4.62289,1.33817,36.8503,0.0,0.0,0.0,0.0,0.0,0.5743833333333334,0.010519784655032744,1.0329446391030133,-0.07003204761327554,0.05523005874641613,1.6030457682245198,-3.01236854397392,0.0
Jayvien Sandridge,LAA,pitcher,RP,atc,25158,682144,,,17.6266,,,,,,0.792812,0.0,4.63346,1.51295,18.8495,0.0,0.0,0.0,0.0,0.0,0.26427066666666665,0.0,0.5283672039243168,-0.03486088925946297,-0.10858556223246407,0.6491914190990564,-3.9662228930993835,0.0
Rico Garcia,BAL,pitcher,RP,atc,20023,670329,,,50.7656,,,,,,1.51113,0.171421,4.4123,1.38923,50.8724,0.0,0.0,0.0,0.0,0.0,0.50371,0.02677014621349421,1.4259957953749125,-0.01002787328506031,-0.03772369072096272,1.9087243775823834,-2.7066899346160564,0.0
Wikelman González,CHW,pitcher,RP,atc,26641,682790,,,43.5526,,,,,,2.03329,0.022554,4.61719,1.51273,42.3534,0.0,0.0,0.0,0.0,0.0,0.6777633333333334,0.003522169849080034,1.1872011212333569,-0.08043203322737809,-0.2678785746256709,1.5201760165627214,-3.0952382956357187,0.0
Michael Kelly,ATH,pitcher,RP,atc,12791,547184,,,58.6835,,,,,,3.79549,2.89779,4.49664,1.40043,50.5871,0.0,0.0,0.0,0.0,0.0,1.2651633333333334,0.4525365153394356,1.4179985984583043,-0.05143146271870079,-0.07238615199768852,3.011880832414684,-1.603533479783756,0.0
Lucas Sims,CHW,pitcher,RP,atc,13470,608371,,,26.3813,,,,,,1.04551,0.034459,5.36744,1.52924,25.3723,0.0,0.0,0.0,0.0,0.0,0.34850333333333333,0.005381327074108756,0.7112067274001402,-0.2080392072916422,-0.18133452648541343,0.6757176540305267,-3.939696658167913,0.0
Trenton Denholm,CLE,pitcher,SP,dc_fill,sa3018139,671143,,,9.0,,,,,,1.0,0.0,4.68294,1.37255,6.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.16818500350385426,-0.02138425838921744,-0.000114676047827488,0.4800194024001427,-4.135394909798297,0.0
José Fermin,LAA,pitcher,RP,dc_fill,33908,820862,,,40.0,,,,,,2.0,0.0,4.37211,1.35895,41.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,1.1492641906096708,0.005038938859020129,0.023310019404899542,1.844279815540257,-2.771134496658183,0.0
